timestamp,user_id,group_id,city,device,x1,x2,x3,x4,x5,hv_noise,amount,num_prev_events,sensor_quality,leaky_proxy,post_event_signal,future_agg_hint,weekend,hour,y
2026-02-04 10:18:44,2307,372,city_07,mobile,0.6220755254782695,0.553193939036209,1.2159532486723792,-0.4611063721130792,1.7282901221894638,6.580322724023628,46.87752571840184,2,0.7014419519300548,-0.13211546557264464,-0.15493227584697847,0.47776010876467867,0,10,0
2025-10-13 04:27:49,529,272,city_04,web,0.7792571960286557,1.3600270740200915,1.3889884987854404,2.201064619122428,-0.5184674459201362,-10.042769493740746,39.359384550749795,4,0.7718861638187212,-0.27723184745302326,-0.4066399119072239,-0.6710647016503781,0,4,0
2025-10-17 10:06:07,2299,384,city_01,mobile,-1.3057062466043112,0.06551025348190931,-0.03332562467508911,-0.8187727307309456,-0.4986070157065572,1.7933313354078462,20.498609240422745,3,0.6425307430434184,-0.11304790894188999,-0.45262248189808185,-0.49867580847327025,0,10,0
2025-12-11 23:23:01,694,85,city_04,mobile,0.02199990989292169,-1.7744238964041679,-0.10939216832112329,-0.9594204735663193,-1.472680167037204,-0.6529710680201272,31.052199249359788,3,0.5910020299805941,1.2723084275657297,-0.2716275564215918,0.11546485685895161,0,23,0
2026-02-09 08:21:42,1123,189,city_08,mobile,0.5252453236997217,-0.5675907419229571,-0.13732240726908498,-0.1090689478223919,-0.43193607027314185,1.7224051566552383,71.07623182871835,2,0.7065159570640281,0.7509478485833541,-0.03386341897904338,0.6796503884270414,0,8,0
2025-10-15 19:20:14,1002,215,city_02,web,-2.0655566214379264,-1.1800048126806375,0.48123320369037204,0.722338156300192,-0.3553498433771387,-5.333185915712595,23.253482117231645,6,0.5921043985425362,-0.01532863491003717,-0.33538325752960196,0.22751518653848546,0,19,0
2025-11-01 10:18:22,1250,170,city_04,web,0.044408011472507704,-1.184008627345387,-1.4367452995304522,2.115113823102856,-1.9078873261290004,0.4795002121404873,10.01046158357455,1,0.6831014028834425,-1.206515972236267,-0.2764071151763925,0.8831454938957177,1,10,0
2025-09-24 00:00:22,736,126,city_03,mobile,0.42434093098512715,1.199866404212565,1.8172634566528294,0.41823883093637093,-0.4557968769994134,6.8893258479153765,41.85621824345706,4,0.5332911350608649,0.05484196300358972,-0.6559617310308823,0.16283556371580787,0,0,0
2026-01-27 13:20:27,323,106,city_01,web,-0.339842827342005,-1.6002821372298277,0.365062102243929,-0.31151709445370723,0.12117180434583075,6.020062052711168,11.335859282694846,4,0.7315739774568898,-0.6355954707422192,0.18410684873975394,-0.2919528151751895,0,13,0
2026-01-31 07:42:35,75,151,city_01,web,-1.5508097683170101,-1.5279240504578186,-1.0298622070550227,0.6200985302641614,0.5974560947429368,0.6203998913318621,21.388990685664552,5,0.7989355220332603,1.6055745129099492,-0.2584750685403959,-0.5185944170101985,1,7,0
2025-09-06 10:15:23,200,88,city_09,mobile,-0.5681382085552104,1.967895505880612,-1.6607484607117067,-0.32361370742106926,0.6647861897298029,3.9869158030786274,105.17045272804678,7,0.7936997880762872,0.4253334382567512,-0.24941330841959852,0.09028484866644701,1,10,0
2026-02-12 03:11:34,888,350,city_02,mobile,-0.6275779242149524,-1.842741055612629,0.01438832019995768,0.21901343408866525,-0.5073384669699568,-3.4850659137552547,31.26148590233703,6,0.9269271264753287,-0.43650512382017836,-0.049565867581914974,0.6684779131276191,0,3,0
2025-10-26 08:47:21,1233,125,city_04,mobile,-1.527081006490415,-1.1044249444201695,1.6394241956254907,-0.3960964645863707,-1.7585571292551507,-5.203661624267351,7.202380700987399,3,0.7401678368595795,-0.26235254728804647,0.4241873485292149,0.0024668783726862764,1,8,0
2025-09-07 17:10:49,992,68,city_07,web,0.5895090725995736,0.9018721948743151,0.577754332092475,-0.16014628127610453,1.048561081928609,11.839940659370443,33.613503465435976,6,0.6785748525890367,-0.37386954307561365,0.40342648371504763,-0.026388803813262418,1,17,0
2025-09-30 10:00:52,1192,297,city_04,mobile,-0.6093070862855956,-0.6096369470388187,0.7698625027015104,-0.9566341741467813,-1.9123801965458944,5.782586423636934,64.77244374298712,2,0.6852626114766593,-0.33898358813243074,-0.34091338907714847,-1.111371654914487,0,10,0
2026-02-22 14:18:05,1219,351,city_02,mobile,-0.19457378706904394,-0.2474413462117555,-0.7834293766923122,-0.6876068210962772,-1.4208891625622684,2.3068960675137005,43.38862985577968,3,0.6398678521630767,0.9722682470249383,-0.19006416378046878,0.1656533321409664,1,14,0
2026-02-24 22:30:16,437,290,city_09,mobile,-0.09587304167235015,-0.7047932114657879,0.7351304266168188,-0.13521191523957773,-1.3456662085978484,0.4889111784719785,42.167474170918354,3,0.46681330363457996,0.4496759851860429,0.07713243854491418,-1.2354126613796792,0,22,0
2025-10-24 10:46:31,761,357,city_01,mobile,-1.4189604075922475,-0.1548897840388005,2.3402067975664975,0.8537526405922043,0.8399048618345937,2.233063687614024,24.328223374865853,1,0.6177634650822598,0.49240786081617777,0.502975490095782,-0.432158947956529,0,10,0
2026-01-29 21:37:24,1299,286,city_05,mobile,0.15397800519860638,1.1304358906135197,1.47174633791504,-0.9742630586565303,1.1713842892373116,-5.347166681575212,68.83295416386346,6,0.80705046458568,0.08030744277220674,-0.17545161182912475,-0.2932604846688158,0,21,0
2025-11-14 09:36:52,408,148,city_01,web,-0.7942672960981131,0.17688848237545318,-0.18747273794740596,1.6135729221997892,0.4015945742663627,-3.793006686344951,17.020885383378097,3,0.7338214847392096,-0.9616885224631242,0.053361300790199614,-0.7692580210869369,0,9,0
2026-02-16 18:53:38,1144,65,city_03,mobile,-2.2364237102673874,-0.14125025677495895,-0.03442143312359865,1.0200690623493727,-0.083072154979698,-2.3266984450855515,25.927915653338204,5,0.7604720953698783,0.07884472172920631,0.5130652404864177,-0.5077291079215613,0,18,0
2025-12-12 03:09:26,1588,164,city_04,web,0.5373311978636264,0.02334952086954889,-1.5998454107512217,1.3327694875088947,-1.6116875607577135,5.417075059600113,50.22188383930048,3,0.9108134609360514,0.7700646546157363,1.914773591966492,1.5573639779498458,0,3,1
2026-01-24 03:01:52,20,187,city_01,mobile,-2.747700285417222,-0.830980250188371,1.0286637325582435,2.393429367432391,-0.3641398687065567,1.6128826868166077,16.877899226897014,3,1.0,2.1171298819351048,0.2026247750960663,-0.26002736019178674,1,3,0
2026-01-29 17:09:37,667,311,city_07,tablet,0.40016258242276226,0.7942442441438803,0.8563656943139867,0.012942404728604922,-0.1722133412890141,2.6139791279735123,25.413233890843795,1,0.5982739873961088,0.45510944934202907,-0.14324794753586337,-1.2592592158111673,0,17,0
2025-12-29 22:13:48,1192,59,city_04,web,-1.3210177309792255,-1.5174718356821753,0.1510196076800991,-0.35791087974872626,-0.3611068210310209,-4.489458801659424,27.52403472651769,2,0.7058117923769893,-0.6367629303380219,0.022737227091392247,-0.6723615779130657,0,22,0
2026-02-24 21:46:59,2072,217,city_05,mobile,1.9216301158888285,1.2425564602576884,0.5946571468412362,1.5483722360957652,0.6802414871705129,-5.528060429476768,30.14939616358639,2,0.7354882335490777,-1.2070754942059077,1.5250100990401783,1.28126717162182,0,21,1
2026-01-06 02:29:05,1583,222,city_05,mobile,0.6328053656827912,1.4667019579385214,-0.11927121664466561,-1.1619029466581348,-0.4751301103346326,-2.403358622560594,22.312020174233318,3,0.7961693034625166,0.06511661747527028,-1.0014166368291266,-0.498216633808396,0,2,0
2025-12-21 02:58:00,303,301,city_02,web,-0.16806554881832048,-0.7852373106996019,-1.7484389748021154,-0.3284972956518689,0.017690202791346366,5.2465307231646605,42.05641307472912,1,0.7211468921653574,0.7049064357275863,1.6170322781006092,0.22900454660724423,1,2,1
2025-09-05 11:46:26,2417,112,city_06,mobile,-0.9271585538265688,-1.3636692015633745,0.432875017549286,1.4727156822129925,0.7653083536488334,-3.4134129823184023,20.05807748182915,3,0.7217270403872569,0.2539923226987472,0.2670510710137358,0.33022445843405923,0,11,0
2025-09-05 05:59:32,1907,335,city_06,web,0.9894458515349598,-0.7053465630789896,-0.4344295414422772,0.12852237259718233,1.5302622817052112,-2.8656056665649716,144.55595363602558,3,0.9176305974609481,0.20283698096619387,0.642878525234156,0.7222872656463877,0,5,0
2025-12-31 21:03:59,2319,93,city_08,mobile,-1.1737450947115666,-1.0708643130406315,-1.0942096772793115,0.05451755615396572,0.789518528816469,0.696775463101854,21.435628729468004,1,0.7812126258144296,0.003787587183988942,-0.3912663794131422,-0.5497310094118505,0,21,0
2025-10-10 21:43:54,240,249,city_06,mobile,-1.1387916185352362,0.9848318271610225,0.39233353622412276,-0.3033799234027117,1.2366818625769862,0.5764695286808136,10.077691887622231,0,0.7995191183796675,0.060031538746199944,-0.459084890967829,-0.25538222140783073,0,21,0
2025-11-28 23:15:06,2121,71,city_04,web,-2.1140195750388253,-0.7328924031492987,-0.016936328231420446,0.3485065956383837,-0.0027782863340668484,-7.219817505055975,6.192942398790086,2,0.6308413921088909,1.58965197061619,-0.1354061703538109,-0.020863594083342388,0,23,0
2025-12-06 11:39:33,38,396,city_01,web,0.675738730316507,1.3257811730812348,1.8870011307854642,1.0567547986141392,-1.3162695915753893,3.921426017041412,25.345026016506587,3,0.7502086178089884,0.1443567575419283,1.5027082544489945,0.5287808750718515,1,11,1
2026-02-11 07:22:15,755,74,city_02,mobile,0.6090091909696319,-0.2038495075310997,1.502562954023088,-1.5217372479690987,1.6913110759832737,-8.64538557271574,19.235480885355454,2,1.0,-0.660824944781296,-0.08673646346431252,0.06476579258231653,0,7,0
2026-02-25 14:04:08,1647,74,city_08,mobile,0.21273738603828465,-0.3792900122962887,-1.6368899970117783,0.6440158779706954,0.07523381384928784,0.41404728340263675,67.59572741350563,3,0.8454660599859204,-0.5811420963888295,2.2147328958597994,0.7173852251613324,0,14,1
2025-11-01 06:41:27,1337,234,city_09,web,-1.963010850177326,-0.4616909865922507,1.5335516872804513,-1.0526249026461227,0.25344538257505,1.4920797947116118,8.841919087055352,2,0.5902554939802566,0.5712343783402515,-0.09428490649763527,-0.349817000519826,1,6,0
2026-02-07 05:30:54,1555,187,city_07,mobile,-0.9613287324941046,-0.7561793810574304,-1.1395512566079211,-0.3684725406366503,1.6775311394075074,6.3497165439649415,29.76717413281579,6,1.0,0.3181726871787644,-0.21937611210186592,-0.3137856713762138,1,5,0
2025-09-09 21:39:48,2267,82,city_02,mobile,0.5571998636877804,-0.0016186518322655608,0.728077419384242,-0.7147786218173237,1.46525108673249,-7.633011508440255,37.48083712966076,6,0.791451921938457,0.17383133549879554,0.06348220331485109,-1.1928453707655073,0,21,0
2026-01-15 01:15:40,1032,58,city_01,web,1.4137864893455345,1.8975729905782392,0.29096676638723495,0.26142661986810767,-0.5848357774271946,-3.153203367818875,34.83505668203139,3,0.726417601330366,-1.6257286876096821,-0.1409307182390087,-1.0628640156983777,0,1,0
2025-09-24 03:40:19,2021,69,city_06,mobile,0.203253525376423,-0.01432096311010321,1.1311861440510427,-0.5608880404456956,0.48818062055238,-0.5470060930471453,18.42841056963356,5,0.9023158356869917,-0.29746796572703804,0.020873371181870118,-0.7834458537742731,0,3,0
2025-09-14 06:51:07,2418,169,city_04,mobile,-1.4701718556514525,-1.6762758615381426,-1.0431338078349455,-0.5740639730103858,1.0790729464064315,-0.9631582601498799,13.206025489117636,3,0.7300980802483443,0.833636167410476,2.2260805196824895,0.6323262484536888,1,6,1
2025-10-26 01:57:49,954,385,city_04,web,-0.5904022139954878,1.3436473385386334,-0.6679990646556301,0.2554885295119589,0.6941741255452234,-7.767435287645348,13.46242741730044,1,0.8242000486785512,1.1092772434072586,1.4144961984104842,0.3179862685897059,1,1,1
2026-01-31 23:23:20,1858,336,city_09,tablet,0.4334649400067437,0.6958281983103823,0.14492145456264235,0.2660277390299128,1.8349041056773832,7.12936354173215,9.777469019061847,5,0.8909078455364674,0.4052255235034198,0.10546469349811317,-0.4410301007625882,1,23,0
2025-11-04 07:34:29,1965,300,city_04,mobile,0.8201760120444612,0.36534032253089727,0.8995137892513745,0.42633140894383176,0.7856761088722108,-1.3493868427840021,36.09063895042533,2,0.5611005629646645,0.04659048664299675,2.2308160248371682,1.161628368087889,0,7,1
2025-10-22 05:41:23,261,79,city_07,mobile,-0.5628482256769698,-0.3766734121382814,0.9722083673715392,-0.24442563755595043,-1.4220768119982363,-7.969903706220306,12.757780731354254,2,0.7249684389309611,-0.31016783651566704,-0.10125689903554638,-0.5623951263359643,0,5,0
2025-09-19 12:12:56,413,189,city_08,tablet,1.145067073040525,1.0627349423543477,-0.6388061541422447,1.3665654693705622,0.012227134414685814,-3.272901492603509,31.847755626389027,3,0.7810846415197807,1.0438709846184722,1.6677742263216648,0.37254114510189884,0,12,1
2026-02-15 09:53:06,413,296,city_08,mobile,-1.201831229904443,1.3990353605924528,0.08890295118813632,-0.18211820645513915,-0.41055964283310376,0.16518968962098912,36.091716190670766,2,0.5849232376460546,0.8315781820306749,0.326313869839042,1.0501557903817784,1,9,0
2025-11-13 12:05:24,662,283,city_09,mobile,-1.38477426661504,-1.6400229489499956,-0.8167318706620925,1.228395526074192,1.5829931370007198,0.2847230300952749,11.43274163038057,3,0.7055785975058126,0.6471905928271862,0.3051115339525448,-1.443304682789948,0,12,0
2025-11-16 01:57:52,1397,194,city_05,mobile,-0.4972871592408856,-0.15982578970518257,0.8486505559155886,-0.48548306588227563,0.9657208483820527,4.822427989245238,24.09747376468642,2,0.698507892026546,0.2597988145357051,0.65074091120357,0.14885412395183623,1,1,0
2025-10-20 06:23:08,1145,207,city_06,web,0.6296440487902795,-0.5041955223968255,-1.3015497854893459,-0.893982547289801,-1.8013303329510086,1.0496801403251268,41.285214503090955,1,0.7433705864383899,0.41721185074983314,1.8775581070386982,0.40874547739380673,0,6,1
2025-09-13 19:26:57,1194,41,city_08,mobile,0.7262228335923564,-0.33965890712724617,-1.7294893608465756,0.6101686913498232,1.7324859164300115,2.3445409325980306,43.18617865515824,3,0.8650245749145737,1.0128991350100114,2.0122023701898697,1.3048515051650724,1,19,1
2025-11-10 14:46:21,514,287,city_10,mobile,1.3171317402815121,2.5842483696012084,0.6152332518239595,0.918586209213542,0.4733430640142342,-0.31559869158039383,54.54969759519,4,0.521557252680876,-0.016847433609833016,-0.03991459262988507,0.41005696449793383,0,14,0
2025-09-17 16:40:33,2297,213,city_08,mobile,2.6120026315585054,2.6637053248843054,1.277707488325429,-1.8669630659150476,1.6964285739130807,1.5336647075051704,109.47395572246705,4,0.5000894372647677,1.094684398918769,1.7578011167589598,1.5055686182566048,0,16,1
2026-01-26 22:53:41,727,230,city_08,mobile,-0.3925913141615814,-0.6861488622829316,1.267659944103605,0.41445327449785874,0.8880345844451387,2.740680515390077,25.838792692033735,1,0.7358294403067087,-1.689872879466319,-0.18782266217832763,1.3447533022201763,0,22,0
2025-10-11 18:12:00,1381,393,city_04,mobile,1.8528532635101496,3.421035974733802,0.08806164614073166,-0.1742090375471766,-1.4401985181925459,-4.786182906592172,24.81870064004087,4,0.6618699894931717,0.020439084137804854,0.37233651869565876,1.3027379811286517,1,18,0
2026-02-12 13:36:41,1760,400,city_01,web,0.30619466187959776,0.7562467232001381,0.23460574271147058,-0.21703792797329693,1.3910723555539524,-1.4897761015495095,24.540947168104342,2,0.9331326484125213,-0.687456305470945,0.4312211488052011,0.2648832970855145,0,13,0
2025-11-03 23:49:27,989,370,city_02,mobile,0.12673925662060112,1.5941831428896327,0.0879165197890688,-0.1990446804467399,1.1144535913421927,4.983956858286213,20.959802048763745,2,0.7199847455397121,0.4484885616553001,-0.30240868748605043,0.8973224144896556,0,23,0
2025-11-27 23:07:42,1639,361,city_06,tablet,-0.3135192050727077,-0.8510481034172193,0.14026423520240155,-1.0254179296738106,1.177411082124952,-5.838436528781595,20.283847552344948,2,0.7579596696897541,-0.08978912366672534,-0.13947069232847129,-0.24272351762055727,0,23,0
2025-12-08 16:28:25,2127,392,city_09,mobile,-0.43754853645100933,1.2437153184524885,-0.5297675705381745,-0.42116705396185183,-0.6795505005139768,-11.455879156746889,94.81942615656739,2,0.6499711229505847,-0.22994342546646018,-0.21419928333121552,-0.6085387586462688,0,16,0
2026-01-26 00:10:29,37,26,city_09,web,-0.01897980862800962,-0.9068806922431781,0.05500073322690502,0.3097872429908549,-0.4284563199869398,-5.375115987037433,40.7339561518658,0,0.47891889335338655,-1.167018577801313,0.46781660537758163,-0.8193894439229295,0,0,0
2025-11-05 06:42:40,1344,119,city_10,web,0.9584943071032754,-0.7606012095668288,0.4174663361291491,-0.39424399670560845,1.5204048450609164,-2.687683523787932,27.013831643275434,2,0.7107446183058527,-0.45699633574006693,-0.22057776820419409,0.24570955569998087,0,6,0
2025-10-12 04:59:38,918,92,city_01,mobile,0.35590797531019924,0.6783640067920839,1.3507602160933543,0.9878095220639829,-0.12224919880687812,7.152815483791077,9.679364905911319,4,0.6740834292898783,0.0027241173658524996,0.413554711345589,0.09970612776120227,1,4,0
2026-01-17 04:07:03,1398,280,city_05,web,0.5389461906213191,2.668301858196435,-2.20705657784119,-0.471091659099317,-1.8247602090588257,2.3088807245642737,41.53699442242144,2,0.5889474454387508,-0.02040546624912019,0.3773688374143032,-0.1608786223601371,1,4,0
2025-10-14 02:33:12,2342,391,city_09,web,0.30542596878001727,0.17754275573011055,0.8355856122827289,2.4177166728948833,-1.2448632550785557,6.685303125929847,52.6704168237273,3,0.8650785718224204,0.6864564440604493,0.7951168041841248,0.008218831354567357,0,2,0
2025-09-02 23:14:16,1093,331,city_10,tablet,-1.1391237086146513,-1.760768635238965,-2.7047561105848135,1.0612231726010528,-0.027326943079808874,2.5375841840123963,14.621487135535839,4,0.6267076674020171,-0.26559159201025095,0.14896162150687706,-0.19229769707055952,0,23,0
2025-11-28 19:56:54,64,21,city_07,web,-1.818685152923131,-0.3195925431706419,-1.692268720940948,0.000982697508100973,-1.7514181131095015,0.9118199916433838,12.110513578305103,7,0.7456643218803966,-0.6297846683073243,-0.013037717743271475,0.1312019961138287,0,19,0
2025-12-22 13:32:49,1800,391,city_02,mobile,-0.08659151021482223,-0.8642767936173292,-0.5980584860477068,-0.9538529532615723,-1.9635835528756789,1.107318572794107,14.589965773426867,3,0.6614400949991447,-0.2637198071177986,0.29511325227388785,-0.7796661877453954,0,13,0
2026-02-12 17:23:52,2430,21,city_07,tablet,0.4829629011227963,0.9511112115687801,-0.7298348682253738,-0.5916532960880474,-0.9726670929811072,-3.902914748736804,32.667717121343614,4,0.4997514316951138,-0.29040780745250444,0.5081840144772615,-0.15717924304740094,0,17,0
2025-12-24 00:26:15,2255,156,city_01,web,-0.5316453279190084,0.5650438364551034,-1.3149051954870774,0.09241969214046224,-1.4462408134161815,-6.283019762032593,33.8719764906869,0,0.5892424392265068,0.33032747559870984,0.06246025120490586,0.6745060280461378,0,0,0
2025-12-11 10:13:42,1549,207,city_10,web,1.3863858239444944,0.7690224804594546,0.33100804034919407,-0.704117897916517,-1.0102817651692035,-0.3647723524749777,23.994226694017858,5,0.5584666744329307,0.18154938331108972,1.71328503054008,0.916932377726221,0,10,1
2026-01-10 16:48:14,2173,70,city_08,web,2.081648487544681,-0.3704828380512888,0.13585916736634615,0.2953413115684185,-1.6632698858229884,-6.098056101950418,53.75398478069638,4,0.7885924167923667,0.7771083624092044,-0.05917504531983972,-0.3965468374789532,1,16,0
2026-02-22 17:59:49,1784,175,city_04,mobile,0.9096779856694897,-0.44957028235672325,-1.0873941326032153,-0.647060404204069,0.42613490288768574,-4.479110783965375,52.31847377655043,8,1.0,0.31258133295282714,1.7406022979903737,0.8127986963484959,1,17,1
2025-09-23 05:43:38,1453,36,city_07,mobile,-1.1090972402305865,-1.910695660041144,0.055774404762219024,-1.118121098581408,1.7028887790106784,1.7930182266372214,23.777230960495253,5,0.7502548339913347,-0.17059990207405942,0.5103556303950245,0.2934832055781995,0,5,0
2025-10-08 19:03:50,2174,322,city_01,mobile,0.751032409753138,-0.5051180563195827,-0.9019541638374933,1.9219374297518284,0.4138678788536372,-3.5292128743816336,29.98374208321307,3,0.7666419217480083,0.3547012475933591,-0.3158461826923203,-0.37866916969578096,0,19,0
2025-10-25 07:49:51,2354,309,city_03,mobile,1.7725096437735877,1.8003768279611814,0.15846806538583322,-0.41190936157674163,-1.0718211610397512,3.763370146504789,49.294267826130074,2,0.9817619010347548,0.958971199436622,1.4908005275186833,0.9767738723841672,1,7,1
2026-02-20 18:23:25,751,115,city_06,web,0.3925388197742321,-0.8323047895247996,-0.200870810889159,-1.4861442348990104,1.4260176673425207,0.5616623064729535,21.22487389439059,5,0.43928079050205515,0.044932023852419026,-0.33721754257652753,0.6239018720363103,0,18,0
2025-12-07 07:20:28,1312,18,city_07,mobile,-0.0867998008621701,-0.7864277104505433,1.7872048250896189,-1.0065930542649244,-1.9777683634849876,2.9675076986391846,17.553239848722697,5,0.5694086020250736,-1.5697563039554652,-0.31309683284836615,0.0780261937641596,1,7,0
2026-02-21 06:22:42,194,23,city_01,web,-2.965835234715227,-1.6124960053207447,-1.1577208613272474,-0.561374320777322,-0.768679186208002,11.370994855593157,21.032323836552166,3,0.5775003011265962,-0.03367359502831755,0.34432044262897693,1.4939656324627808,1,6,0
2026-02-17 21:50:55,1394,325,city_03,mobile,-0.08677131885100607,-1.2948559903852115,-0.04130412573635238,-0.9245863354855572,-0.3673404458074119,10.675142800134253,10.759991764893995,3,0.7050569505409512,-0.27970241594444645,-0.09545408493928263,0.616843072833602,0,21,0
2025-10-28 17:28:19,573,377,city_03,mobile,1.892673512207266,1.6512371559591221,0.6704702504396165,1.6521605913099888,-1.248495057307129,-5.025553147701769,32.03302025980313,3,0.45963205052168055,0.3200643901438291,-0.47547980254701594,-1.0423842319410819,0,17,0
2026-01-16 10:20:01,1804,386,city_05,web,-1.028760115940872,0.22203365904620642,0.41969619042500683,1.098438642467677,-0.10062095570147678,1.8891369946432528,8.03974184467843,2,0.810490529192416,-1.3879922898793011,-0.36909197109589453,0.3812168881412043,0,10,0
2025-11-30 04:07:49,1411,249,city_09,mobile,0.7945687772254154,0.23115632839700506,-1.117636157480365,1.0491896306631006,0.01873387644480129,7.1008119132431435,37.503013176165304,1,0.753119794485263,1.435438778564197,0.045514574960434255,0.2307636833655664,1,4,0
2025-11-24 01:31:09,2381,217,city_10,tablet,0.9350236692961759,1.3099995405083575,-0.8329301228067378,-1.9117160487596248,-0.4976298551412386,5.945404903751927,25.43395941410836,5,0.5906514207993712,-0.5132196859875406,0.03541822633555188,1.0677409893699241,0,1,0
2026-01-21 00:35:34,1523,354,city_04,mobile,-0.00860186250715502,-0.4403385434706056,0.5677761397557565,-0.6115134393736694,1.4496413395180272,6.223809916019284,47.098501008750425,2,0.6315772782668905,0.20842269165662639,0.0953445629837655,0.816407919455319,0,0,0
2025-12-20 17:37:07,598,323,city_10,mobile,0.9926483736223625,1.2033654427809195,-0.9056491157688074,-0.689819496572248,0.9338055143375317,-2.93457010256486,39.5712455123044,7,0.8900234854991145,-0.8396121296706158,0.058372697641296906,-0.8189143321930843,1,17,0
2025-10-21 10:28:04,1288,298,city_05,mobile,2.530617098050882,-0.6879093948305914,-1.3739788355635858,-1.86571350249153,-1.4150262873064672,-1.7544525833419793,133.00933859979358,5,0.8399405272198933,-0.10403311552957523,0.05846978189335718,1.2981560489635284,0,10,0
2026-01-08 10:19:18,1273,379,city_01,mobile,0.7085848887782867,0.17216958245250474,1.3481949823678603,0.33142092728372985,1.4513932784568726,-5.24683075860395,10.691846460567985,5,1.0,0.3141773988107469,0.13766716767892134,-1.1792389066061948,0,10,0
2026-02-20 05:09:10,1770,36,city_02,mobile,-0.29886506325756473,-0.5957125093355121,1.3627871023003482,-0.545688269017002,0.5940894155940146,3.7793881307845356,17.362223168669065,4,0.38609533112320993,0.20437720926433947,0.21209106697112487,0.2639181056469172,0,5,0
2026-01-31 14:50:19,1725,104,city_07,web,-2.2545082796485634,-1.6054984759926518,-0.9192458949162935,-0.7226552393465402,1.731501032260661,2.192200945803395,12.67043306849023,1,0.6391038078450925,-0.915660850115988,-0.14292057953397028,1.3644894951620055,1,14,0
2025-11-11 17:32:55,245,320,city_01,mobile,-0.11570930761967456,2.5266697538448666,0.967378795398565,2.7231532117147896,0.6126006811164189,2.2832463825475107,20.797269702826373,4,0.7377200621481731,0.882523155290806,0.41542316874083207,0.32876230373140003,0,17,0
2026-02-20 23:44:32,1632,184,city_02,mobile,-0.222001758720049,0.9146765278129957,-0.6347235978752709,-0.019054365807501798,-1.797238653835977,-10.007675669343003,18.965259847453044,1,0.7893822665945753,0.8254346525302216,-0.3242439675258459,-0.49933574748931103,0,23,0
2026-01-15 04:11:40,455,298,city_08,web,-0.763341969986268,0.9552607747660069,0.2629329569025313,-0.8651641702536024,-0.607694784483126,1.7702227831923678,31.5128278283103,4,0.6454365803870002,2.3051219583706275,0.12078587898046539,-2.1634357211668567,0,4,0
2026-02-24 06:35:31,1858,36,city_09,mobile,3.3859194983525875,1.195333851367183,-0.3144906479017443,0.9368974429513126,1.3958228623387297,-3.1285401164124176,106.67592916732912,4,0.49789459616505544,-0.5418724318198911,-0.5186240164949348,-0.0691131422084856,0,6,0
2025-09-26 14:39:44,703,246,city_06,mobile,0.31331054000196074,-1.0069820553814481,1.6654351690947287,-0.3325506689882846,1.8701732811124128,1.5771717751929837,19.57026269671239,5,0.7638362282143049,0.7104304269753223,1.8373710653452435,0.7898096315541769,0,14,1
2025-09-15 21:23:36,611,72,city_03,mobile,-0.9643199298779161,0.2957615020169564,-0.6409757226166655,-0.41097015499770934,1.6453014027192383,4.861504857968208,28.03583334651652,3,0.9278504736032027,0.08567598981485713,-0.6213544570341678,-0.017361869876795485,0,21,0
2026-02-25 00:51:01,1841,369,city_07,mobile,0.409728470577264,0.306835885948444,0.2384301319719949,-0.5227017415528208,-1.729035259910014,3.440643553544999,43.97092135546664,2,0.6487812330804252,-0.008234014503487166,-0.12731472472633054,0.09788346455560193,0,0,0
2025-10-24 21:20:08,1632,159,city_02,mobile,0.9605536296066256,-1.6705067228815156,-0.443692021485446,-0.5053556716849413,1.0987316210000002,1.1387183155588545,33.42894619056015,0,0.7786820848113063,0.8269124144984391,2.117398589159887,0.30573367571211363,0,21,1
2025-09-08 18:27:45,931,355,city_04,mobile,1.744631101434242,0.6344903502808024,-1.2396880979678617,-0.9966942568435982,0.5305108723177021,-1.158998361069674,100.6161570486785,4,0.8838331100998538,0.7061703210575129,2.1424630634848434,0.48815637202267476,0,18,1
2026-02-05 03:18:17,529,323,city_04,web,1.9282529086121358,0.5263858443797864,1.4281985748784194,0.8717937223978158,-1.418303287109381,9.574996556222274,22.44188496878333,5,0.6092622745381767,-0.12600598500202623,0.337891443914254,-0.6936812881902987,0,3,0
2025-11-03 13:46:17,1081,207,city_06,web,-0.1173380644519956,-1.6539070973001075,-0.49131568563187034,1.4434325466531368,0.6873725112545572,-4.606391093547317,32.10716956699741,5,0.6887369686682909,-0.9949676723932591,0.5728611373621856,0.5666959634050605,0,13,0
2025-09-21 10:24:52,857,62,city_03,mobile,1.5090495839065752,2.561323900775431,-1.0212558908357,-2.1356484090351153,-1.1836617076147213,1.6742499944582223,46.14023303611492,2,0.6369371234930431,-0.32100573385438186,0.21954175908338075,0.6945318157442286,1,10,0
2025-12-13 03:56:01,1631,243,city_03,mobile,-0.8938959506406968,0.353223016789047,-0.22911491886121035,-0.6675917462510275,1.6791389616246382,-0.4909188143627374,39.816968242443814,8,1.0,0.16186244501999292,-0.5140306105076753,1.162258265909462,1,3,0
2026-02-25 16:41:31,977,164,city_10,web,-0.19258667926100037,1.1471674539969854,-0.9250759545448991,0.6421663084450503,1.0164683968190382,-8.0853134456895,23.953004531967164,4,0.7788111808560575,-1.3278846663251478,0.20111334198920353,-0.276866822257989,0,16,0
